Season,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch
2023,"ARI",6.49014937132597,-84.41371881589293,90.90386839210987,23.415099531412125,2.287236649543047,0.9992501261077423,1.7783893626348106,113,1.6783702298998833,4.816649587216638
2023,"ATL",15.86012805136852,-75.83429892780259,91.69442730606534,170.6667063087225,17.496110321953893,0.9159200559394541,1.182474597909693,59,16.645547123625875,0.6705144130994825
2023,"CHC",4.163670802488923,-76.60763437114656,80.77130469679832,89.70980122685432,9.297946261242032,0.9325613593703223,1.5394731185208725,93,8.469430911587551,-4.004662174761174
2023,"CIN",-1.2608085088431835,-90.69885185360909,89.43804397806525,-6.496898829936981,-0.3380099758505821,1.0181293685641417,1.6754408600509807,93,-0.41477642115205526,-0.8235814415832963
2023,"COL",-5.833810648415238,-82.19163975864649,76.35782973468304,-82.66870245337486,-7.936935253441334,0.9452315255555357,1.6458691175751112,81,-9.750371806323528,3.5785393074163805
2023,"MIA",0.08954206109046936,-84.75025443732738,84.83979865908623,-34.314797192811966,-3.5134646110236645,1.0040784461366619,1.3917658490969278,82,-1.935254417359829,2.02443276934517
2023,"LAD",13.559107408338605,-76.46571652829516,90.02482144907117,152.13050001859665,15.86980523262173,0.9642018949776786,1.3803659346368577,135,15.002349664922804,-0.9398307267573696
2023,"MIL",-2.423220694065094,-82.75063508749008,80.32741510868073,-19.124900341033936,-1.8153125420212746,0.9777674704619398,1.2421272660445686,99,-2.957192881964147,0.4788728649152474
2023,"WSN",1.4997697696089745,-83.85574373230338,85.35551382601261,-7.555700957775116,-0.7238966971635818,1.0015181116350405,1.8011592472041096,54,-1.0781147107481956,2.575611113644502
2023,"NYM",1.395102795213461,-81.69948647916317,83.09458982944489,35.10989809036255,4.010148406028748,0.9801040549591751,1.3487784414935637,102,5.003768898081034,-3.580345754227628
2023,"PHI",1.2962832376360893,-88.10075979307294,89.39704333432019,25.844100296497345,2.424035284668207,1.026019693123311,1.6466506638129552,75,3.1993763148784637,-1.935966610050998
2023,"PIT",-3.4962649918161333,-82.63726173341274,79.14099570868348,-29.59639762341976,-3.406506228260696,0.9929240551698052,1.4078428627006592,126,-4.349127162247896,0.8279464902596256
2023,"STL",2.781481869518757,-84.44906441867352,87.23054707795382,35.35360233485699,3.816342893987894,0.9892220991428213,1.9324547560175969,84,8.15518320351839,-5.343396172143979
2023,"SDP",-3.1256421096622944,-82.62301985919476,79.49737904872745,21.076102435588837,2.1567165218293667,0.9475332601214728,1.4076021176615827,95,4.031697834841907,-7.330412762549659
2023,"SFG",-0.19335642643272877,-83.44315980374813,83.24980199150741,-11.710595697164536,-1.1919131805188954,0.9944023374749833,1.4860549136704089,153,-1.3410640992224216,1.1466192360660203
