Season,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch
2002,"NYY",11.087608459405601,-106.37327590497443,117.46088594803587,139.69100099802017,13.092329071834683,0.9724205817086505,1.6487443051713555,79,10.95415809378028,0.44791284955932653
2002,"OAK",8.85472001042217,-105.10090509802103,113.95562330260873,50.22139920294285,5.222865201532841,0.9734823743324026,1.5335606661640475,122,3.6709287483245134,5.424993524017175
2002,"SEA",7.867368938401341,-112.13315500505269,120.00052471831441,86.54720135591924,8.49400707121822,1.056218249850142,2.028000009889227,84,6.041999880224466,1.406620648267232
2002,"TBD",-9.751809869660065,-120.94274016236886,111.19092907756567,-107.2430025190115,-10.654131188988686,1.0728095062636676,1.6605795995921504,49,-11.738290214911103,2.648316820078662
2002,"TEX",0.5030564490007237,-114.94180352857802,115.44485605321825,28.692698642611504,2.3814658815972507,1.0219583903915783,1.8765224867695294,129,2.5494656870141625,-2.0572182004917705
2002,"TOR",0.3958732895553112,-104.53818851616234,104.93406281992793,19.157000929117203,1.8058005534112453,0.9494159152170794,1.521641479941403,82,-1.922678580507636,2.339643667368221
2001,"ANA",-8.316633086651564,-115.29012897610664,106.97349728038535,-76.30350303649902,-7.608933586627245,1.0270742995503508,1.4892837086822404,86,-2.6869535502046347,-5.410448059681382
2001,"BAL",-6.645054180175066,-108.76997147873044,102.12491691112518,-53.539600521326065,-5.516827753745019,0.999840442162499,1.4607945317274904,73,-7.206499011721462,0.560384391869869
2001,"BOS",-0.13055685814470053,-111.78573842253536,111.65518062887713,3.5450032874941826,0.24614997301250696,1.0047111276797893,1.973852276907895,88,0.23600124195218086,-0.36594591415482636
2001,"CHW",1.6029767270665616,-106.35161156952381,107.95458620786667,-0.4936016630381346,-0.21323289698921144,0.958944596011741,1.6840659396334008,91,0.3798532420769334,1.2917519098091672
2001,"CLE",5.3222400892555015,-110.1962870660791,115.51852717250586,69.7161982730031,6.487104286439717,0.9778245788260072,1.4675562386400998,96,3.8530522556975484,1.5898873108712053
2001,"DET",-6.92474574316293,-112.04439511615783,105.11964898183942,-74.86869838833809,-7.225094475783408,0.993869343151456,1.418051847084253,81,-8.1180938500911,1.1506329953219172
2001,"KCR",-11.876580171752721,-111.14081486326177,99.26423337124288,-100.94649900496006,-9.521182731725276,0.9680290052309918,1.3920000057471427,95,-10.024265554733574,-2.2445612134465005
2001,"MIN",2.734679621644318,-112.61181578598917,115.34649766841903,-16.620198987424374,-1.7120990995317698,1.011717389842525,1.6448261793528762,107,-0.10163071937859058,2.8046381492202133
2001,"NYY",3.2535644108138513,-107.75906334836327,111.01262860535644,41.700298346579075,3.987820202484727,0.9836719326265835,1.6922394127556772,66,5.166768396273255,-1.8591977490898586
2001,"OAK",10.74966722499812,-106.31152829917119,117.06119891628623,129.86209943890572,12.708596078678966,0.9751597516694848,1.3657057483990986,87,8.675433764234185,2.348059777818351
2001,"SEA",17.770609662286006,-100.90915648953523,118.67976874485612,174.0608009248972,17.43906094133854,0.9483110461708116,1.357300942426636,105,14.266012454405427,4.473207903769257
2001,"TBD",-8.3204185962677,-108.1920178476721,99.87159846485883,-99.56589900702238,-9.647855400107801,0.9582274376659631,1.6295013546943664,75,-8.993891077116132,0.31075566561668744
2001,"TEX",1.004714727649116,-112.8223882890452,113.82710399280768,51.90989792346954,5.174031423404813,0.9789399626289598,1.4556400246918202,100,8.332047460600734,-7.305718200376299
2001,"TOR",-5.585551930591464,-115.66701646149158,110.08146238140762,-26.39630062878132,-2.7524388562887907,1.008327835014444,1.993098211288452,110,-2.5052016964182258,-3.0342188537557684
2000,"ANA",0.4328375478507951,-117.98740240233019,118.4202417229535,-3.360802175477147,-0.5206532250158489,1.015340433147541,1.5135441943136758,86,2.5044368524104357,-2.078138899802555
2000,"BAL",-4.220417665317655,-110.98635050840676,106.76593120396137,-39.28530245274305,-3.6821213625371456,0.9655625110456263,1.2245017111269851,59,-4.158536607399583,-0.2124053223438187
2000,"BOS",-6.374334709253162,-119.8379608343821,113.46362713631243,-29.152300968766212,-2.5331786014139652,1.045304294899129,1.8291167958374441,137,-3.407301670871675,-2.6907644524176018
2000,"CHW",2.530955359339714,-105.82773211412132,108.35868481826037,76.63579770922661,6.4235128946602345,0.919581555913592,1.7858805666781135,72,2.384725011885166,0.3675652478137068
2000,"CLE",4.702292887493968,-112.58825047221035,117.29054361811723,84.9630021750927,7.83719258569181,0.9786780952027999,1.8432806567138722,62,6.386160083115101,-1.5814210064531595
2000,"DET",-3.5033664335496724,-110.24217274412513,106.73880577553064,-5.113901585806161,-0.268119239655789,0.9561334039229865,1.3110442588979427,113,-1.0521564446389675,-2.611941493133592
2000,"KCR",1.183658033143729,-121.05072150565684,122.23437891574576,-15.35390143841505,-1.237569773569703,1.071301997705582,1.917993801364372,129,-4.2978755086660385,5.402753531556671
2000,"MIN",-10.00913598947227,-119.4943684861064,109.48523327894509,-122.41259896755219,-11.018236143514514,1.0355368051395073,2.0018675041617824,160,-11.322913275798783,1.6572635955599022
2000,"NYY",2.0637060901499353,-105.23235547967488,107.29606064688414,22.104901120066643,1.9893438667058945,0.9279652126666278,1.559569241395459,78,-0.6532736925873905,2.8771782764883427
2000,"OAK",7.322166440542787,-105.78094294294715,113.10310756601393,109.87360444664955,9.839558701962233,0.9432765073209032,1.5091446734376992,141,4.881655721459538,2.880825781805318
2000,"SEA",3.036530464538373,-104.4638125981437,107.50034341216087,105.56859892606735,9.627646643668413,0.9362221633618484,1.4085884199549372,104,5.542482292279601,-2.2990956439283177
2000,"TBD",-7.362952339521144,-117.94768627162557,110.58473392238375,-81.13459929078817,-7.443446890916675,1.053959093437938,1.9549140278772217,107,-7.066197512671351,0.0802030985013209
2000,"TEX",-4.198472135700285,-118.95697873458266,114.75850644335151,-49.0535983890295,-4.386746548116207,1.0216416691499695,1.9935221166341706,113,-3.6914277151226997,-0.418107225042295
2000,"TOR",-1.1932875229977071,-109.55051506934251,108.35722902370617,-8.53399595618248,-0.4992326144129038,0.945249042801429,1.5305023295155098,43,-2.61015322804451,1.347747799459078
1999,"ANA",-10.830933891236782,-111.90086824819446,101.06993494741619,-91.71789915859699,-8.801973420195282,0.9838048164217056,1.4559868120078772,106,-9.73196442052722,-1.2772659780705933
1999,"BAL",-1.041163650341332,-115.30096622183919,114.25980469956994,21.735500037670135,2.4809761829674244,1.0081566750599622,1.4861930278332338,115,1.233130980283022,-2.2658709066237432
1999,"BOS",0.5326410457491875,-109.63732159882784,110.16996213980019,15.80049841105938,1.3680117689073086,0.9623018823834233,1.5875443048492264,79,1.8409521377179772,-1.2874449114513657
1999,"CHW",-2.331222776323557,-111.03121410496533,108.69999294914305,-39.51349997520447,-3.725852425210178,0.9890195534256405,2.1222646920120014,68,-3.2856232933700085,0.9285184532796755
1999,"CLE",11.455032330937684,-116.42829870432615,127.88332937471569,125.37429673597217,11.390868376474828,1.0217790566417404,1.78425475529262,84,6.931610118597746,4.279260036234646
1999,"DET",-10.168685763143003,-108.26548898033798,98.0968010253273,-82.05360130220652,-7.426066578831524,0.932488111452391,1.5167156606239367,83,-5.725137521512806,-5.179758356789417
1999,"KCR",-4.628756633028388,-116.68011577165453,112.05136003810912,-3.8291987190023065,-0.3683620933443308,1.0125244599575354,1.3579548959638559,102,-1.95987618714571,-2.611624864021503
1999,"MIN",-16.6289584224578,-116.15649631619453,99.52753446996212,-137.6957962885499,-12.600926153361797,1.0209666458548876,1.7253949339442616,158,-13.363461603410542,-2.924003310327013
1999,"NYY",9.714775444939733,-107.62018992728554,117.33496530354023,125.92369829118252,11.848340780008584,0.9764416266827391,1.3558202142441513,99,9.865084804594517,0.08407670129467526
1999,"OAK",6.97499480471015,-105.50326933339238,112.47826475463808,46.819800078868866,4.041040455922484,0.9304076536865372,1.4877176305881756,136,3.9089704379439354,3.587737888855888
1999,"SEA",-1.4759004609659314,-107.90500998077914,106.42910692840815,-12.441200882196426,-1.332461018115282,0.9434942435108201,1.793350466123197,113,0.41780873108655214,-1.9821006927141969
1999,"TBD",-9.381538985762745,-114.75322480872273,105.37168587883934,-71.75429517775774,-6.5976447919383645,0.991716806160579,1.594488538435248,61,-5.680418848991394,-3.779478298545383
1999,"TEX",7.554953699931502,-104.61227238406718,112.16722757225216,76.93209789693356,6.595709277316928,0.9188927828979033,1.3566296409677576,54,4.74348028190434,3.478320825408222
1999,"TOR",1.4473224226385355,-113.82279272022424,115.27011337317526,21.271100828424096,1.7724999345373362,0.9879892967589684,1.9343114509934285,61,2.239582799375057,-0.7746656920881887
1998,"ANA",1.583485427312553,-108.49563647154719,110.07912317221053,8.665802862495184,0.7746814605779946,0.991006299910593,1.417849427193738,89,-1.5084233719389886,3.1062794374911578
1998,"BAL",-1.7252821736037731,-112.58749809954315,110.86221605306491,38.95649992674589,3.521777907386422,1.0027224863865072,1.5051016663511594,120,3.8461813555913977,-5.566779224919273
1998,"BOS",3.038520806177985,-112.5429442282184,115.58146377405501,78.91980439424515,7.5203426675871015,1.00083603521581,1.9430625004959958,112,5.210371525026858,-2.1743889072319367
1998,"CHW",1.506814295426011,-107.85960944928229,109.36642280034721,10.951598316431046,1.000496869906783,0.9601720100014454,1.857761902468545,63,-0.03671901859343052,1.606036057343334
1998,"CLE",-2.7998684046324342,-120.01642250246368,117.2165538072586,5.163000270724297,0.3666059747338295,1.034758692748245,1.5812426586449146,75,1.1647943761199713,-3.870612094061711
1998,"DET",-10.447160864921898,-120.40328063364723,109.95611844444647,-89.57599656376988,-8.433135690633208,1.0349716040971473,1.5292959414916683,98,-6.433758726809174,-3.660393444675213
1998,"KCR",-7.697501800372265,-111.7603434654884,104.06283889245242,-113.29630026221275,-10.461756915319711,0.9877884920590986,1.3813288205982013,118,-8.86425608873833,1.0715941350376887
1998,"MIN",-7.275171327404678,-119.69547131750733,112.4202996250242,-60.366396963596344,-5.664679434150457,1.0520435511562316,1.9117674163502196,92,-4.597059952095151,-2.3182158645846975
1998,"NYY",16.579204661073163,-101.93732540635392,118.5165302597452,183.04319851472974,17.516279605217278,0.9258976209848194,1.3388037843594573,53,13.138687963481061,4.767400447718117
1998,"OAK",0.6271872953511775,-113.86215041950345,114.48933745548129,13.639000367373228,1.1336766793392599,1.0389183283835568,1.5832143049864542,126,-2.5790397748351097,3.1827323637674967
1998,"SEA",2.8133765591774136,-105.78629707620712,108.5996724627912,52.438296790234745,5.096235171891749,0.9354105031231293,1.624707541638805,93,7.624095163540915,-4.6164567526141935
1998,"TBD",-13.268284904770553,-117.17374094668776,103.90545559558086,-146.91340308636427,-14.224643339402974,1.0389305326803042,1.8416188506339237,106,-10.783055951818824,-1.9880432578079468
1998,"TEX",1.4593403858598322,-109.7952347091632,111.25457494519651,55.35950219631195,5.0105866715312,0.9394810093074649,1.1236659397094786,91,1.9974807929247618,-0.4441333900479545
1998,"TOR",-0.6789913064567372,-112.36208689271007,111.68309493217384,12.590499460697174,1.3596263956278563,0.9761599099544115,1.5934821590781212,56,3.059235380962491,-3.7548092306286254
1997,"ANA",2.8726773131638765,-121.56868860125542,124.44136529136449,8.979303605854511,0.7608711393550038,1.0867938531965045,1.7665636931179147,66,-0.32127257995307446,2.964531285101883
1997,"BAL",3.2184220827184618,-109.50748841356835,112.72591046080925,45.81559721380472,4.673598644323647,1.0059759052309887,1.5124355487732424,90,3.9326460361480713,-0.7333426870490101
1997,"BOS",3.168996176755172,-118.22865959905903,121.39765514287865,43.2917972356081,4.137075569480658,1.0448913558614987,1.870573466048991,83,5.707672577351332,-2.6748250387262487
1997,"CHW",0.7545207903604023,-109.14901759009808,109.903539380226,0.2554994821548462,0.03720768541097641,1.00128792331597,1.6987428847434265,112,-0.9641941738082096,1.7177444491991802
1997,"CLE",9.114489134735777,-108.01463217190758,117.12912097969092,72.99000030755997,7.08347743190825,0.9857243082589007,1.4239666610956192,72,8.131579814478755,1.1149093492457691
1997,"DET",-5.2367064375430346,-111.12133611831814,105.88462698459625,-10.644801333546638,-1.1148011283949018,0.9796725692524493,1.6855672813274645,110,-3.0025820303708315,-2.3427819227497153
1997,"KCR",-9.828583354130387,-123.35256673581898,113.52398345991969,-61.771297900006175,-5.926996634632815,1.0876466750318183,1.799442229503897,142,-7.826424062252045,-1.210134941473001
1997,"MIN",-6.858294341771398,-110.70209080373752,103.84379557147622,-34.213300839066505,-3.510824764147401,0.9737353078200324,1.463258169644268,141,-3.5506203956902027,-3.4926636330316567
1997,"NYY",7.86174413561821,-109.38911375775933,117.25086001306772,117.70409635454416,11.338964464142919,0.9889184184050493,1.6916184954022846,65,8.500846086069942,-0.5510051393335935
1997,"OAK",-4.281188242079224,-118.6566774006933,114.37548858299851,-57.9296013712883,-5.425273813307285,1.024192213984337,1.5595609429238857,174,-2.6067516524344683,-1.573311604856313
1997,"SEA",7.237615508027375,-109.96682165749371,117.20443582814187,88.72500579804182,8.272957532666624,0.9711900365482617,1.2892264661324375,136,9.75165684754029,-2.2993403742877208
1997,"TEX",1.4028671798296273,-114.52945558447391,115.9323238953948,-3.210396245121956,-0.6214153179898858,1.0218541575925626,1.9664557814785792,129,-1.0685416720807552,2.441406057282957
1997,"TOR",-7.659105413593352,-112.17207489348948,104.51296766474843,-73.16580124944448,-6.81370881292969,1.0291102881675969,1.6780979618506164,49,-7.694518049247563,0.2520646002290645
1997,"MIL",-6.220012698322535,-115.63298984244466,109.41297756880522,-64.58429893106222,-6.132010916247964,1.0569693997366307,1.6316273801383518,168,-5.227937696501613,-0.6568236786833266
1996,"CAL",-9.79489165917039,-117.61567675694823,107.8207836151123,-90.6428020298481,-8.035158288665116,1.0207395127237322,1.569665078798102,126,-7.6704093012958765,-1.925468527547828
1996,"BAL",6.159135580062866,-116.2626981139183,122.4218332991004,75.99210059642792,6.800611045211554,1.0042987912982364,1.467797208836095,72,4.50909801479429,1.6236740580477758
1996,"BOS",0.9176305751389009,-121.09584207832813,122.01346941867814,8.334801226854324,0.3606443786993623,1.0282043467911672,1.9899230686374583,130,-3.1436730828136206,4.036132425163858
1996,"CHW",-0.324583038687706,-126.098766669631,125.7741848193109,71.53820236027241,6.4903474184684455,1.1005944637140983,1.8724982098006366,114,5.596383944153786,-5.891300054845782
1996,"CLE",4.2204719334840775,-122.58585924655199,126.80633357912302,80.5553968846798,7.304538410156965,1.0606775779450037,1.8341898224696669,98,5.842064310796559,-1.863030510854283
1996,"DET",-13.727677292656153,-116.44827389833517,102.72059555351734,-121.40759959816933,-10.566527884453535,0.9861057859898645,1.4247797980641175,99,-11.956281567690894,-1.9648184681193115
1996,"KCR",-7.004998883232474,-115.01980151981115,108.01480233948678,-66.8253992497921,-5.727292008697987,1.018933406453729,1.6947904082193768,146,-7.099596096202731,0.2247612553150411
1996,"MIN",-1.5146794021129608,-116.81177200376987,115.2970914899197,-13.121196806430817,-1.200559701770544,0.9919436139005374,1.6395264965456886,185,-3.5603763088583946,2.033394955395255
1996,"NYY",-0.37776609137654305,-113.54950554296374,113.1717369556427,23.500097781419754,2.316482505761087,1.003849514785339,1.5478519344968455,77,1.2651813961565495,-1.641498847938477
1996,"OAK",-2.604880763217807,-119.11755457520485,116.5126722715795,-23.625301599502563,-2.1423263433389366,1.02602089525392,1.661742340001437,111,-3.8840027153491974,1.3451842806884198
1996,"SEA",5.230574577290099,-118.95249229669571,124.18306657671928,112.18070204183459,10.131070459261537,1.0353527995882643,1.8455161039942298,174,6.88008014857769,-1.8281069667113963
1996,"TEX",1.468754157423973,-108.32358770817518,109.79234214912867,37.26760068535805,2.920693537220359,0.9357798564524915,1.4386707177249396,82,2.7721002399921417,-1.2025492956151507
1996,"TOR",-7.284975595772266,-119.22419309616089,111.9392147064209,-68.5752988755703,-6.322176588699222,1.0222119901020785,1.6192878629559668,107,-7.042044072179124,-0.0846338246872449
1996,"MIL",-3.959978688508272,-114.1310574002564,110.17107601463795,4.902998983860016,0.38399189710617065,0.9822999467476133,1.4855692345434084,104,-2.4373000487685204,-1.5940334574784538
1995,"CAL",2.349086773174349,-91.25647131929145,93.60555859026499,73.08729982376099,6.615142421796918,0.9082668931806124,1.4180244285300487,131,3.3178363032639027,-0.7314965491546177
1995,"BAL",-3.115190101787448,-98.10371017456055,94.98852124623954,-2.381996139883995,-0.11576543003320694,0.9789664525163427,1.427753845229745,117,1.5423882864415646,-4.724509689866718
1995,"BOS",3.7829421013593674,-96.9095083065331,100.69244979904033,57.79749897122383,5.342186881229281,0.9466943754099062,1.3200414605983875,82,4.081940545933321,-0.08599190652009625
1995,"CHW",-1.1958146207034588,-105.42891737818718,104.2331033051014,26.6245995759964,2.3585074573056772,1.0415039925350078,1.7619288109116635,118,3.5874197259545326,-4.735581066933035
1995,"CLE",15.382531090639532,-96.12263716384768,111.50516856834292,141.73759856820107,13.497963417321444,0.9896965573706815,2.1558200493454933,80,13.301181759685278,2.241492382282207
1995,"DET",-7.289474466815591,-100.90729959309101,93.61782251298428,-107.1332006752491,-10.042348995804787,0.9831835419831626,1.9993872313052417,125,-8.460243099369109,1.0460888183565142
1995,"KCR",-3.3708127855788916,-97.87497715186328,94.50416489178315,-56.84780231118202,-5.69016145542264,0.9927216051035573,1.3912812134533217,165,-3.922632034868002,0.5271052645734642
1995,"MIN",-5.489343767985702,-106.2100977897644,100.72075407579541,-69.3277036473155,-6.144113330170512,1.0281517988125592,1.5090860944474116,144,-5.990600265562534,0.6515600826581274
1995,"NYY",3.9799563959240913,-93.1232653260231,97.10322077199817,26.228499203920364,2.4960647970438004,0.953743527864005,1.7777922696505601,104,0.9159308131784201,3.257053096696769
1995,"OAK",5.811617026105523,-99.56818258017302,105.37980085611343,38.97450289130211,3.973996266722679,1.0245508409807706,1.3654723892609277,105,2.8986633270978928,2.773692590879045
1995,"SEA",5.065907958894968,-105.92769423127174,110.9936024993658,54.81110279262066,4.890041019767523,1.0618899703895959,1.8042969446915846,130,2.7019917219877243,2.0686606997846946
1995,"TEX",-2.4015352241694927,-96.35356945544481,93.95203297585249,-42.83859986066818,-3.8278051652014256,0.9651695482781505,2.0002880100347102,100,-6.51991967781214,4.0317193108882154
1995,"TOR",-8.412341978400946,-106.30518385767937,97.89284160733223,-76.82229906320572,-7.293657884001732,1.0332547906761287,2.1581949501097957,79,-5.545010555535555,-2.5965843872724808
1995,"MIL",-7.203266017138958,-101.51297994330525,94.30971332639456,-27.716500908136368,-2.574252437800169,0.9914574755348092,1.787320028146108,75,-9.210377987474203,1.9450477086809626
1994,"CAL",-5.776971939951181,-83.27152137458324,77.49454826116562,-60.09789901971817,-5.696207754313946,1.0171046756301356,1.762472311272583,94,-5.992218378931284,0.3123979254739009
1994,"BAL",0.30526648461818695,-77.77768314257264,78.08294879645109,13.406901508569717,1.3579738847911358,0.9928973830035717,1.4398814387343548,27,0.49980850983411074,-0.19235832430261274
1994,"BOS",-2.4498624531552196,-80.9133053123951,78.4634426701814,-45.74229836463928,-4.1679717451334,1.01295704008461,1.7191666544725497,54,-6.074180550640449,3.6556550296069132
1994,"CHW",4.540925697423518,-79.48879338055849,84.02972076833248,63.44250324368477,6.242968268692493,1.0143773993939835,1.3577452450990677,95,4.815869651734829,-0.33930530779697143
1994,"CLE",5.228637222200632,-78.7701496630907,83.99878489971161,72.67500132322311,6.333554357290268,0.9693163467235253,1.5043650952182592,63,4.800632040947676,0.5935173921805559
1994,"DET",-0.013919636607170105,-81.28673005104065,81.2728082165122,19.96950078010559,1.6598085463047028,0.9854169634569518,2.3935307550888796,52,0.9103267192840576,-0.9244523504872576
1994,"KCR",-2.39473146549426,-80.889183485182,78.4944526925683,-22.53399594128132,-2.0697321221232414,0.9965117037829506,2.078587856482376,33,-5.855002988129854,3.451888748323741
1994,"MIN",0.6473142453469336,-77.86857545375824,78.51588976383209,-13.705502390861511,-1.375783883035183,0.9864378920358703,1.3446560966350682,82,-4.600566476583481,5.2567803655400045
1994,"NYY",8.771040729770903,-78.5908441268839,87.36188486931496,104.63820081949234,9.506967169232666,1.0101112913890984,2.1098075478891785,79,8.2099992595613,0.4732426807490846
1994,"OAK",-1.8252954225608846,-74.23505340745032,72.40975770843215,-5.773102603852749,-0.5270071476697922,0.9569655564911146,1.412593107627726,87,-1.630841176956892,-0.2765372131846058
1994,"SEA",-6.139759216457605,-79.88154023885727,73.7417810857296,-30.430503010749817,-2.783880054950714,0.9986192176307457,1.9623887605881423,89,-2.510207469575107,-3.638041140164619
1994,"TEX",0.8627625554800034,-83.66876554489136,84.5315288901329,4.355599448084831,0.3508864901959896,1.0348369013687104,2.239286675055822,60,0.8282829076051712,0.005435482547793247
1994,"TOR",-4.220475479960442,-79.86557208001614,75.64509727619588,-17.889798402786255,-1.4120544791221619,0.9783575882009558,1.7082307703602009,39,-2.881533235311508,-1.4323040884437317
1994,"MIL",-4.130368992686272,-84.80792808160186,80.67755673825741,-54.85929794609547,-4.882542388513684,1.0329956368920123,1.8227617251191368,47,-5.536433799192309,1.5379958143878745
1993,"CAL",-7.8069509264605585,-113.39910198832513,105.59215173023404,-67.88670061528683,-6.543686907738447,1.0318984544681196,1.8022760528578492,121,-7.367359375777596,-0.198259985949778
1993,"BAL",-1.754354689270258,-113.10412530228496,111.34976686164737,8.191900461912155,0.7070535719394684,1.010082018287877,1.740771968215704,50,-1.1568389609456062,-0.58000483738668
1993,"BOS",-5.93723657913506,-112.43029651045799,106.49305811524391,-71.71610088646412,-6.77070178091526,1.0202141103519358,1.7238813599121983,145,-8.155717862769961,2.3361192913613227
1993,"CHW",0.7780844643712044,-107.00540260970592,107.78348828665912,35.30559744685888,3.6025978978723288,0.9825860758393907,1.4468506464362145,75,1.161278507206589,-0.3694044073151239
1993,"CLE",2.700930029153824,-111.02928936481476,113.73021903634071,30.137998662889004,2.976564166136086,1.0276003600165577,1.6877088686333428,158,1.4593333452939987,1.1690522939542238
1993,"DET",6.205499347299337,-108.9277480840683,115.13324463367462,98.33939987421036,9.30707024782896,0.9669180624269618,1.8901717676397631,85,5.530815325677395,0.886997711886047
1993,"KCR",-5.089844215661287,-116.99740287661552,111.90755937993526,-60.88919769227505,-5.956433690153062,1.0726938892313276,1.7314769129653078,143,-4.734576327726245,-0.010341366648405348
1993,"MIN",-6.762611500918865,-116.0327247530222,109.27011302113533,-81.0754998922348,-7.837893955409527,1.0470955795458528,1.7056797522734972,153,-7.625449611805379,1.167002424155183
1993,"NYY",9.308011185377836,-103.80649638175964,113.11450691334903,74.54639410972595,7.469832718372345,0.9596609652591741,1.697679384974123,131,6.788055278360844,2.9112151122651166
1993,"OAK",-4.382846683263779,-120.00360004603863,115.6207564547658,-33.2569982111454,-3.286282515153289,1.0856966156804122,1.6714816363718437,98,-4.92685342207551,0.8899552500046468
1993,"SEA",-1.0785799268633127,-114.35570680163801,113.2771278321743,-9.962999999523163,-0.8453572653234005,1.0470121148868017,1.9712718215763059,117,1.3342623561620712,-2.3644127350618644
1993,"TEX",4.300168072804809,-105.04131049104035,109.34147787839174,79.7166037261486,7.721709752455354,0.9598675787079242,1.9642034359276295,116,2.9692743867635727,1.5106853162125988
1993,"TOR",7.293397184461355,-109.60584797442425,116.89924380555749,68.2676990032196,6.431525697000325,1.0026070137462475,2.004460005586346,30,4.307190561667085,2.9672420769093506
1993,"MIL",-3.836731255054474,-113.04483258724213,109.20810180902481,-29.13939967751503,-2.9801286570727825,1.027446905535148,1.8049851832566437,108,-6.495448689907789,2.7612107118819527
1992,"CAL",-10.697785204276443,-109.38392985612154,98.68614757806063,-95.82960060238838,-10.151789676398039,1.0352694273356005,1.7539986337292683,146,-10.128097176551819,-0.20523724037245294
1992,"BAL",0.37446460872888565,-108.77993535995483,109.15439984947443,23.851401686668396,2.7760132551193237,1.0142850908149872,1.4969356606403987,87,4.593728441745043,-4.224537755497254
1992,"BOS",-8.305341985076666,-121.61436393484473,113.3090196326375,-86.7799009680748,-8.952298659831285,1.150472059511461,1.713756523243543,138,-10.807003499940038,3.587930323488048
1992,"CHW",4.915012216661125,-111.96844444051385,116.88345893286169,55.34189935028553,5.872744534164667,1.0498889839781473,1.8438018087868218,111,4.410620212554932,0.27083877183939187
1992,"CLE",-6.076631402596831,-116.95472854375839,110.8780979886651,-58.38930153846741,-6.2117049768567085,1.062897668852864,1.8943739240584165,115,-4.530822888016701,-1.1862198534120738
1992,"DET",1.9505492714233696,-108.72335025668144,110.67389599978924,52.107300132513046,5.2478398978710175,0.9989540015534769,1.8678672986455482,101,3.3117498010396957,-1.3591581217530984
1992,"KCR",-8.847955042496324,-114.53821397945285,105.69026128947735,-70.39620085060596,-7.393240839242935,1.0545623548893932,1.9595968490466475,128,-7.185008336789906,-1.2051593962734781
1992,"MIN",5.0521627720445395,-109.86996754258871,114.92212922498584,54.87269950658083,5.728293624240905,1.025584229446472,1.6454123374718574,162,1.9196302853524685,3.0065012082755986
1992,"NYY",-4.092579673975706,-113.44390537589788,109.35132387652993,3.711604982614517,0.3216890040785074,1.0175522548234983,1.937038197611155,89,-1.011265303939581,-3.0107194684155187
1992,"OAK",6.824089501053095,-107.3979218006134,114.222013451159,60.65600208938122,6.549838965758681,1.0255158925980996,1.4307747489040337,103,6.437066958285868,0.21723216112081722
1992,"SEA",-6.719342550786678,-112.20057078433456,105.48122769556358,-45.2578002512455,-4.600246736779809,1.0206039782693543,1.9005383436667658,159,-2.945932756178081,-3.6377595415736055
1992,"TEX",-2.3422646455001086,-110.63316635787487,108.29090156592429,-14.660099476575851,-1.7613656856119633,1.0228686527768598,1.6633150954652764,179,1.138044100254774,-3.4279418687917054
1992,"TOR",4.837283847853541,-101.52054297551513,106.35782887736423,78.32030171900988,7.803837929852307,0.9370946049057423,1.9672036788046912,54,7.469982206821442,-2.3079806089783936
1992,"MIL",5.473672453314066,-103.9248234257102,109.39849531371146,82.25529992580414,8.986725786700845,1.013202124296443,1.9105036922696013,54,4.426625624299049,0.9757243333808425
1991,"CAL",-0.4417532776715234,-99.15416238585021,98.712407999672,-5.45930215716362,-0.23364026099443436,0.9505170766259479,1.5264213301738103,75,-0.4867604114115238,0.02200992082631964
1991,"BAL",-6.663322754204273,-112.78046298772097,106.11714009940624,-40.788499504327774,-4.266058761626482,1.0123913145269243,1.6494993470073525,153,-1.9889282006770372,-4.592837820614785
1991,"BOS",-0.9269662526348839,-106.13137373328209,105.20440759400663,2.7486968636512756,0.2589094741269946,0.9795714918072703,1.6941980999495303,105,0.004245981574058533,-0.9505436845877182
1991,"CHW",3.125874113291502,-119.78690289333463,122.91278045158833,33.00799968838692,3.2774511091411114,1.0886065771423368,1.9002342633285576,181,-0.0653564939275384,2.9368016780060007
1991,"CLE",-14.62408239315846,-115.88232197632897,101.25823946127639,-114.67719812691212,-11.979706341400743,1.0658024069281928,1.4841646008336773,130,-11.293551862239838,-2.427642890272802
1991,"DET",-0.09388168138684705,-112.33625825499621,112.24237625613205,42.6461980342865,4.050260063726455,1.005318808052143,1.8400542548778214,129,1.720895852893591,-1.8142808374725103
1991,"KCR",-5.164522962644696,-110.27274594455957,105.10822175443172,8.78690268099308,0.7218560017645359,1.007868082224958,1.43136193897666,205,-2.9330729506909847,-2.1911323433625336
1991,"MIN",6.378055654466152,-106.04844722151756,112.42650253325701,46.807899594306946,4.679845109581947,0.976624250256624,1.257580449697615,174,6.228060472756624,0.3026555654640255
1991,"NYY",-4.476992271840572,-109.25631027668715,104.77931813150644,-56.02740056812763,-5.7495626993477345,1.0075720761716833,1.467531791635493,129,-4.674962777644396,0.23161586706792203
1991,"OAK",6.936967000365257,-105.1697870194912,112.10675797238946,50.729404985904694,5.578016504645348,0.9922078937360926,1.6149338132424935,148,1.59562636166811,5.395818721725221
1991,"SEA",-1.314768549054861,-110.20479525625706,108.89002853283091,-6.227702684700489,-0.2968401974067092,1.0128926535171492,1.536713387871093,164,-2.1204210463911295,0.8223875929057243
